57	4.54565	0.580911
57	5.18713	1.11022
57	5.8265	1.64381
57	6.46434	2.18431
57	7.10168	2.73633
57	7.74113	3.31285
57	7.50858	3.4761
57	7.29935	3.65997
57	7.11783	3.86067
57	6.95624	4.074
57	6.80413	4.29638
57	6.65446	4.52537
57	6.50403	4.75908
57	6.35194	4.99547
57	6.19829	5.23246
57	6.04362	5.4681
57	5.88858	5.70084
57	5.63809	5.88317
57	5.39395	6.05551
57	4.97923	6.88663
57	4.56661	7.71408
57	4.16008	8.53737
57	3.76062	9.35683
57	4.17154	10.2318
57	3.916	10.8055
57	4.34119	11.6823
57	3.84152	12.1836
57	4.26916	13.0618
57	3.76375	13.4247

71	4	0
71	4.41272	0.583952
71	5.07313	1.10195
71	5.7304	1.61925
71	6.38753	2.14337
71	7.0503	2.68933
71	7.72943	3.27889
71	7.35823	3.44265
71	7.05151	3.62747
71	6.83719	3.85235
71	6.67511	4.10773
71	6.53461	4.36695
71	6.5558	4.34533
71	6.38946	4.58293
71	6.40983	4.55482
71	6.26275	4.78954
71	6.12061	5.0271
71	5.98972	5.26125
71	5.94277	5.22486
71	5.83804	5.48394
71	5.66789	5.73118
71	5.49593	5.9789
71	5.26465	6.24147
71	5.05971	6.97982
71	4.71705	7.51668
71	4.36985	8.23735
71	4.07214	8.99385
71	3.76017	9.72424
71	4.18888	10.5938
71	3.75044	11.0924

55	4	0
55	4.25878	0.544038
55	4.89977	1.0591
55	5.53726	1.56844
55	6.17386	2.0831
55	6.81125	2.63856
55	7.46725	3.23103
55	7.09973	3.46705
55	6.9748	3.75774
55	6.86788	3.76886
55	6.78749	4.08659
55	6.64522	4.10176
55	6.70706	4.18274
55	6.55478	4.23727
55	6.61236	4.33751
55	6.36512	4.60401
55	6.34594	4.67653
55	6.25939	4.75239
55	6.13627	5.06149
55	6.00139	5.11745
55	6.0133	5.21593
55	5.80251	5.50339
55	5.67913	5.60224
55	5.55773	5.92565
55	5.38933	5.96138
55	5.47522	6.33545
55	5.27653	6.86863
55	4.99458	7.40823
55	4.65172	7.96817
55	4.30485	8.54715

46	4	0
46	4.37576	0.60892
46	5.0283	1.1588
46	5.67723	1.70558
46	6.32561	2.25459
46	6.97796	2.82136
46	7.645	3.42544
46	7.29688	3.70877
46	7.19737	4.00542
46	7.15432	4.35186
46	6.96188	4.38444
46	6.90195	4.71688
46	6.72559	4.76313
46	6.68955	5.10122
46	6.49846	5.15196
46	6.41609	5.48288
46	6.22938	5.54506
46	6.1239	5.88458
46	5.9406	5.95854
46	5.81756	6.31377
46	5.81571	6.83373
46	5.58685	7.30562
46	5.38221	7.7863
46	5.0034	8.2278
46	4.68813	8.70169
46	4.37037	9.18848
46	4.01807	9.71983
46	3.66279	10.2738
46	4.04134	11.1482
46	3.55768	11.7217

94	4	0
94	4.41851	0.590986
94	5.05307	1.10396
94	5.68463	1.61434
94	6.31433	2.12966
94	6.94364	2.65937
94	7.57605	3.21561
94	7.16368	3.44514
94	6.8502	3.70515
94	6.89519	4.06495
94	6.62255	3.96916
94	6.8227	4.36396
94	6.51204	4.2504
94	6.51654	4.5824
94	6.27095	4.51753
94	6.50845	4.92416
94	6.18914	4.82029
94	6.12237	5.1394
94	5.89793	5.10284
94	6.11989	5.50965
94	5.81223	5.43983
94	5.77517	5.79297
94	5.5162	5.76429
94	5.70688	6.18508
94	5.48538	6.65939
94	5.20706	7.14486
94	4.90377	7.65536
94	4.5948	8.19058
94	4.30889	8.9012
94	3.99531	9.63804

88	4	0
88	4.56303	0.575159
88	5.19623	1.12267
88	5.82737	1.67435
88	6.45699	2.23258
88	7.08659	2.80414
88	7.72182	3.41453
88	7.47599	3.66252
88	7.23966	3.91682
88	7.00802	4.06482
88	6.83167	4.22916
88	6.69945	4.4062
88	6.53482	4.56076
88	6.42082	4.73058
88	6.29256	4.89488
88	6.1623	5.05568
88	6.0291	5.21161
88	5.8942	5.36213
88	5.76303	5.50866
88	5.68091	5.6684
88	5.54593	5.80707
88	5.66913	6.02361
88	5.5936	6.43913
88	5.47237	6.8154
88	5.33017	7.16753
88	5.18347	7.50759
88	5.0351	7.83996
88	4.88552	8.16708
88	4.71427	8.49179
88	4.55162	8.81544

74	4	0
74	4.49837	0.621697
74	5.1396	1.22024
74	5.77852	1.8141
74	6.41694	2.40656
74	7.05756	3.00308
74	6.94067	3.00148
74	7.24192	3.43491
74	7.05042	3.69989
74	6.92942	3.99636
74	6.79304	4.29045
74	6.61397	4.24514
74	6.78525	4.622
74	6.53557	4.55887
74	6.52281	4.88207
74	6.31298	5.14578
74	6.12678	5.1209
74	6.27432	5.49817
74	5.99983	5.74345
74	5.78447	5.73164
74	5.80218	6.09158
74	5.92234	6.61055
74	5.58811	6.97502
74	5.46602	7.4167
74	5.10768	7.79933
74	4.9148	8.24568
74	4.73577	8.69727
74	4.52362	9.14692
74	4.20609	9.62891
74	3.95024	10.1482

79	4	0
79	4.49083	0.648888
79	5.11435	1.23041
79	5.73492	1.80647
79	6.35417	2.38246
79	7.00944	2.91878
79	7.67753	3.48943
79	7.24445	3.72855
79	6.8969	3.7217
79	6.64088	3.83535
79	6.53122	3.96464
79	6.47527	4.11796
79	6.39232	4.26498
79	6.32607	4.42174
79	6.24858	4.57667
79	6.17789	4.73588
79	6.09862	4.89144
79	6.02162	5.04551
79	5.93523	5.19339
79	5.84434	5.32781
79	5.78933	5.4955
79	5.66532	5.62861
79	5.61331	5.7944
79	5.47562	5.91287
79	5.7727	6.23558
79	5.82644	6.75224
79	5.84374	7.25259
79	5.84857	7.74371
79	6.02847	8.24626
79	5.95908	8.72388

97	4	0
97	4.5503	0.575999
97	5.17235	1.09289
97	5.79234	1.61287
97	6.41065	2.13811
97	7.02788	2.67095
97	7.64481	3.21666
97	7.39543	3.41015
97	7.18498	3.56596
97	7.05472	3.7591
97	6.93924	3.77883
97	6.92158	3.83908
97	6.88231	3.89381
97	6.85262	3.95398
97	6.81478	4.01317
97	6.75041	4.23509
97	6.6458	4.27531
97	6.6139	4.34457
97	6.56945	4.41071
97	6.53144	4.48077
97	6.48677	4.54955
97	6.4461	4.62115
97	6.40592	4.85347
97	6.27587	4.89224
97	6.23209	4.96631
97	6.18616	5.04021
97	6.14193	5.28393
97	6.00971	5.3243
97	5.9601	5.39755
97	5.91365	5.47186

83	4	0
83	4.56206	0.581896
83	5.19461	1.13667
83	5.82477	1.69384
83	6.45304	2.2552
83	7.08043	2.82479
83	7.70937	3.41493
83	7.47342	3.69702
83	7.18772	3.80295
83	7.07273	4.01958
83	6.93125	4.23601
83	6.70873	4.38543
83	6.54943	4.55913
83	6.41139	4.73866
83	6.26934	4.91455
83	6.12413	5.08577
83	5.97684	5.25148
83	6.09586	5.49677
83	5.8484	5.6171
83	5.66088	5.76217
83	5.50918	5.91587
83	5.36656	6.06637
83	5.47681	6.52374
83	5.3736	6.88787
83	5.41314	7.27311
83	5.25656	7.57533
83	5.11593	7.87772
83	4.98595	8.17878
83	4.86247	8.47646
83	4.71953	8.77588

18	4	0
18	4.50365	0.633618
18	5.14518	1.22884
18	5.78409	1.81952
18	6.42185	2.41143
18	7.09946	2.9775
18	7.78744	3.57696
18	7.31791	3.71306
18	6.93647	3.80902
18	6.67346	3.69518
18	6.74603	3.77286
18	6.62823	3.80208
18	6.67325	3.88571
18	6.55588	3.9473
18	6.49232	3.93613
18	6.54352	3.97595
18	6.43575	3.943
18	6.54852	4.01138
18	6.38557	3.94927
18	6.65361	4.3735
18	6.36876	4.34413
18	6.30686	4.40413
18	6.27815	4.49491
18	6.20484	4.57588
18	6.16748	4.669
18	6.09446	4.75857
18	6.04448	4.85887
18	5.92806	4.84805
18	5.99994	4.92174
18	5.86162	4.89899

27	4	0
27	4.50505	0.643761
27	5.12634	1.18994
27	5.74506	1.73081
27	6.36239	2.27203
27	6.97958	2.82158
27	7.59978	3.38552
27	7.19091	3.51333
27	6.87426	3.80267
27	6.62565	4.14035
27	6.42957	4.50858
27	6.24081	4.58464
27	6.35509	4.9902
27	6.08408	5.01278
27	5.91721	5.38106
27	5.71688	5.45965
27	5.64709	5.84473
27	5.4117	5.97087
27	5.13401	6.31421
27	4.83551	7.11557
27	4.77921	7.71293
27	4.51771	8.31274
27	4.14084	9.11759
27	3.77311	9.92825
27	4.24881	10.7976
27	3.77581	11.2095
27	4.25656	12.0802
27	3.71503	12.6296
27	4.20185	13.5014
27	3.66482	13.5233

28	4	0
28	4.47654	0.587373
28	5.12008	1.17284
28	5.76037	1.75745
28	6.3995	2.34448
28	7.04064	2.9397
28	7.69173	3.55478
28	7.27686	3.7774
28	6.90214	3.62507
28	6.76875	4.00176
28	6.53346	4.00911
28	6.58311	4.15011
28	6.41505	4.27115
28	6.3813	4.42963
28	6.18238	4.3915
28	6.53825	4.85881
28	6.18392	5.03785
28	5.90255	4.97114
28	5.99094	5.14683
28	5.78693	5.28926
28	5.79555	5.67898
28	5.51079	5.7919
28	5.33471	5.88092
28	5.40878	6.27505
28	5.4707	6.84112
28	5.07082	7.37662
28	4.68964	7.94082
28	4.31857	8.52574
28	4.09328	9.10322
28	3.67833	9.91638

17	4	0
17	4.48393	0.597478
17	5.14106	1.1319
17	5.79562	1.66373
17	6.44874	2.19506
17	7.10168	2.7335
17	7.7567	3.28454
17	7.33593	3.56344
17	7.04238	3.81021
17	6.88777	4.09215
17	6.7332	4.38237
17	6.57767	4.67963
17	6.34997	4.66963
17	6.62845	5.04957
17	6.32845	5.29672
17	6.09204	5.57934
17	5.89553	5.88555
17	5.64421	5.92211
17	5.6478	6.2811
17	5.84269	6.81817
17	5.53065	7.23764
17	5.38504	7.6979
17	5.01647	8.12403
17	4.7611	8.58761
17	4.53611	9.06456
17	4.16101	9.68044
17	3.96341	10.3812
17	4.45719	11.2529
17	3.82451	12.0565
17	4.32665	12.9296

41	4	0
41	4.32515	0.586002
41	4.97151	1.12794
41	5.61428	1.66572
41	6.2564	2.20742
41	6.90345	2.76489
41	7.56886	3.36078
41	7.17235	3.59138
41	6.91453	3.89755
41	6.70439	4.238
41	6.57552	4.36608
41	6.41174	4.71994
41	6.2398	4.79849
41	6.25788	4.95446
41	6.02514	5.27035
41	5.88998	5.40435
41	5.71167	5.74309
41	5.57496	5.89039
41	5.39351	6.22729
41	5.28794	6.86155
41	4.94691	7.3746
41	4.57285	7.91442
41	4.23826	8.67758
41	3.89668	9.43216
41	4.3176	10.3009
41	3.81991	10.7752
41	4.25506	11.6454
41	3.72678	12.1048
41	4.16921	12.9761
41	3.61628	13.4036

12	4	0
12	4.55026	0.583918
12	5.17828	1.12334
12	5.80417	1.6657
12	6.42835	2.21304
12	7.0515	2.76856
12	7.67472	3.34014
12	7.41636	3.4998
12	7.21232	3.669
12	7.03769	3.8636
12	6.88747	4.06796
12	6.75002	4.27605
12	6.69895	4.32742
12	6.6766	4.39841
12	6.54811	4.60597
12	6.41513	4.8153
12	6.35406	4.87732
12	6.23482	5.09571
12	6.10335	5.30606
12	6.04088	5.38267
12	5.91441	5.59341
12	5.78025	5.79897
12	5.64403	6.00074
12	5.3125	6.78998
12	5.20953	7.36321
12	4.94109	7.9699
12	4.64504	8.61455
12	4.46487	9.2222
12	4.03713	10.0439
12	4.04807	10.6276

6	4	0
6	4.51158	0.647466
6	5.12973	1.16986
6	5.74488	1.68808
6	6.35765	2.21164
6	6.96929	2.74795
6	7.58317	3.30179
6	7.14008	3.42451
6	6.85399	3.22187
6	7.02583	3.59668
6	6.70195	3.79469
6	6.79858	4.12891
6	6.50955	3.92276
6	6.8177	4.34718
6	6.42146	4.49765
6	6.18761	4.75743
6	6.04983	4.62989
6	6.37925	5.05389
6	6.03359	4.86903
6	6.29009	5.29567
6	5.87361	5.43405
6	5.5923	5.69084
6	5.70131	6.07891
6	5.52616	6.72115
6	5.19913	7.19653
6	4.8745	7.72315
6	4.55792	8.28241
6	4.14157	9.09641
6	3.95223	9.64998
6	4.42444	10.5211

4	4	0
4	4.43971	0.584128
4	5.05846	1.14801
4	5.67422	1.71049
4	6.28785	2.27363
4	6.90032	2.83948
4	7.5123	3.40982
4	7.23411	3.46036
4	7.06808	3.66094
4	7.10743	3.96325
4	6.91958	4.16354
4	6.69053	4.04474
4	6.93381	4.42908
4	6.7	4.59285
4	6.53929	4.80864
4	6.3147	4.70316
4	6.54807	5.08173
4	6.3081	5.23442
4	6.13164	5.43435
4	5.99045	5.65587
4	5.84898	5.8775
4	5.62643	5.82357
4	5.7758	6.1657
4	5.91212	6.63728
4	5.55247	6.8427
4	5.56562	7.22979
4	5.2316	7.46099
4	5.02363	7.79023
4	4.77237	8.17771
4	4.63377	8.78801

66	4	0
66	4.4692	0.590984
66	5.12548	1.05212
66	5.77989	1.50915
66	6.43291	1.96953
66	7.08516	2.44065
66	7.73734	2.93027
66	8.39099	3.44983
66	7.92332	3.62483
66	7.4767	3.81123
66	7.05409	4.03963
66	6.68395	4.30545
66	6.78976	4.68795
66	6.43809	4.70384
66	6.21547	4.71782
66	6.18071	4.78848
66	6.11548	4.84296
66	6.08713	4.89652
66	6.09165	5.18212
66	5.90648	5.41513
66	5.80817	5.69628
66	5.58743	5.69929
66	5.8107	6.06597
66	5.91098	6.59407
66	5.55355	6.96493
66	5.2725	7.37927
66	4.98456	7.82741
66	4.68994	8.30458
66	4.42616	8.80162
66	4.39738	9.45028

26	4	0
26	4.43746	0.578708
26	5.10152	1.12713
26	5.76298	1.67292
26	6.42312	2.22419
26	7.08435	2.7901
26	7.75445	3.3883
26	7.41814	3.54501
26	7.17663	3.76106
26	6.98354	4.01285
26	6.80487	4.2764
26	6.70528	4.56838
26	6.61283	4.62284
26	6.46303	4.89164
26	6.31203	5.15803
26	6.13166	5.41182
26	6.05127	5.49405
26	5.88127	5.74638
26	5.71824	6.00044
26	5.82114	6.56583
26	5.54502	6.9981
26	5.25307	7.47221
26	4.98056	8.12759
26	4.65145	8.80365
26	4.44866	9.48102
26	4.22158	10.147
26	3.94315	10.8378
26	4.39096	11.7128
26	3.85231	12.3958
26	4.30879	13.2722

32	4	0
32	4.51682	0.576901
32	5.15978	1.11877
32	5.80061	1.66467
32	6.44002	2.21636
32	7.07935	2.77899
32	7.72264	3.36825
32	7.45878	3.49498
32	7.21044	3.67244
32	7.04569	3.89454
32	6.90185	4.13993
32	6.7619	4.39747
32	6.64412	4.66316
32	6.45326	4.77673
32	6.44103	5.09176
32	6.22374	5.19428
32	6.14809	5.49858
32	5.94101	5.60544
32	5.79078	5.73646
32	5.744	6.05755
32	5.81639	6.49833
32	5.7594	6.8991
32	5.62216	7.27207
32	5.31752	7.55465
32	5.1209	7.9074
32	4.90738	8.26752
32	4.59629	8.78603
32	4.23756	9.55272
32	3.84884	10.3434
32	4.30602	11.2137

