17	-0.0363545	12.2492

65	2	0
65	2.68023	0.599454
65	3.43809	1.19102
65	4.19436	1.77022
65	4.94729	2.29122
65	5.7002	2.76382
65	6.45023	3.24727
65	7.16679	3.72925
65	7.87889	3.11671
65	8.03083	3.1761
65	7.89174	3.42213
65	7.69652	3.67017
65	7.47813	3.92242
65	7.36192	3.98413
65	7.16863	4.2687
65	7.07051	4.39347
65	6.86127	4.68686
65	6.76212	4.86644
65	6.58073	5.13795
65	6.45682	5.3875
65	6.26171	5.69834
65	6.00572	6.09201
65	5.17513	6.83703
65	4.39647	7.59355
65	3.59316	8.35983
65	2.94655	9.13826
65	2.29637	9.91915
65	1.64452	10.7018
65	0.992233	11.485
65	0.332938	12.27

38	2	0
38	2.60737	0.556857
38	3.37149	1.11435
38	4.13378	1.66207
38	4.8927	2.16807
38	5.65094	2.646
38	6.4078	3.06575
38	7.13827	3.42991
38	7.88068	2.77459
38	7.88453	2.89038
38	7.82924	3.02147
38	7.79598	3.23892
38	7.70651	3.37796
38	7.52033	3.62358
38	7.34229	3.82846
38	7.23217	3.92877
38	7.11278	4.10054
38	7.04068	4.20364
38	6.91134	4.40311
38	6.70308	4.68721
38	6.4751	5.0042
38	6.23134	5.34902
38	5.97537	5.72159
38	5.67771	6.13654
38	4.83955	6.8792
38	4.07528	7.63029
38	3.25011	8.39383
38	2.58835	9.16411
38	1.92465	9.9366
38	1.25921	10.7108

39	2	0
39	2.7463	0.503148
39	3.43784	0.91657
39	4.1578	1.38895
39	4.90604	1.93069
39	5.65365	2.47633
39	6.40129	3.03196
39	7.07482	3.51438
39	7.08894	3.93034
39	6.91155	4.04974
39	6.76262	4.12614
39	6.68062	4.09248
39	6.56065	4.52494
39	6.43705	4.56397
39	6.34016	4.55802
39	6.26339	4.52714
39	6.23618	4.87448
39	6.12968	4.89851
39	6.05135	5.24512
39	5.97431	5.21148
39	5.88064	5.53616
39	5.75441	5.88002
39	5.66847	5.82952
39	5.56198	6.09355
39	4.91466	6.78697
39	4.23663	7.45873
39	3.55687	8.12778
39	3.03071	8.69391
39	2.55206	9.28365
39	3.09188	9.97863

34	2	0
34	2.73767	0.539326
34	3.45296	1.05622
34	4.17544	1.58564
34	4.91019	2.14282
34	5.30039	2.26632
34	6.03748	2.82983
34	6.77217	3.4002
34	7.08082	3.67343
34	7.09227	3.9997
34	7.01635	4.36318
34	6.84177	4.7942
34	6.72291	4.87478
34	6.58823	5.25797
34	6.39415	5.40071
34	6.24527	5.4854
34	6.13838	5.80089
34	5.98423	5.85946
34	5.87425	6.11177
34	5.21834	6.79337
34	4.55768	7.47154
34	3.93218	8.14672
34	3.37213	8.74912
34	2.80835	9.3516
34	2.28069	9.96178
34	2.50462	10.6019
34	2.15834	11.1781
34	1.86896	11.7623
34	1.59664	12.3506
34	1.53686	12.9629

24	2	0
24	2.65064	0.554093
24	3.39763	1.10719
24	4.14306	1.64939
24	4.88599	2.14015
24	5.62917	2.59697
24	6.37208	2.97589
24	7.11239	3.09938
24	7.85122	2.48472
24	7.71707	2.35931
24	7.48356	2.63917
24	7.26981	2.90104
24	7.19377	2.99208
24	7.03533	3.21304
24	7.42755	3.4888
24	7.26224	3.59466
24	7.02799	3.86525
24	6.80428	4.14205
24	6.74885	4.30352
24	6.58747	4.52529
24	6.56637	4.67716
24	6.34822	4.93532
24	6.10332	5.26554
24	5.82273	5.6429
24	5.51211	6.06055
24	4.67716	6.80375
24	3.926	7.55378
24	3.26646	8.31807
24	2.6048	9.08522
24	1.94174	9.85444

27	2	0
27	2.7461	0.514316
27	3.41579	0.904737
27	4.12395	1.36946
27	4.8688	1.91587
27	5.61282	2.46572
27	6.35702	3.02559
27	6.90077	3.37696
27	6.93125	3.73372
27	6.67906	4.21091
27	6.46989	4.67623
27	6.32395	4.67723
27	6.20043	4.64788
27	6.28173	4.94866
27	6.00711	5.40409
27	5.86361	5.40631
27	5.71491	5.73245
27	5.56127	6.03225
27	4.8967	6.72144
27	4.21311	7.38983
27	3.52847	8.05832
27	3.00325	8.62207
27	2.47334	9.18335
27	1.94047	9.7454
27	2.5089	10.4541
27	2.41411	11.0795
27	2.05299	11.6677
27	1.71984	12.2604
27	1.3709	12.8511
27	1.02807	13.4426

20	2	0
20	2.72897	0.489184
20	3.44117	0.960113
20	4.16034	1.44589
20	4.89159	1.96613
20	5.62253	2.4897
20	6.35329	3.02158
20	7.03432	3.51614
20	7.21437	3.85198
20	6.95734	4.33958
20	6.76632	4.3781
20	6.58978	4.35043
20	6.75126	4.67497
20	6.52208	4.76045
20	6.37794	5.13104
20	6.17413	5.11547
20	6.07929	5.39163
20	5.94689	5.6553
20	5.75203	5.57241
20	5.6639	5.73743
20	5.55116	5.88286
20	5.60385	5.9803
20	5.43027	6.14095
20	4.872	6.80442
20	4.21309	7.47768
20	3.53839	8.14475
20	3.15071	8.77681
20	2.72826	9.37813
20	2.2765	9.96602
20	1.80536	10.5464

36	2	0
36	2.73202	0.521842
36	3.41621	0.979319
36	4.11871	1.46841
36	4.84625	2.00938
36	5.57302	2.55284
36	6.30015	3.10479
36	6.87562	3.50015
36	6.99175	3.78081
36	6.84683	3.85979
36	6.69993	3.94271
36	6.57698	3.97159
36	6.57511	4.29336
36	6.46282	4.31712
36	6.34547	4.33843
36	6.41948	4.6121
36	6.26156	4.74239
36	6.13133	4.80239
36	6.06194	5.10791
36	5.92338	5.18566
36	5.80403	5.21205
36	5.77562	5.45543
36	5.79168	5.67493
36	5.67696	5.95356
36	5.54604	6.22209
36	4.90166	6.90103
36	4.25439	7.57931
36	3.61414	8.25646
36	3.11388	8.86338
36	2.60806	9.46792

10	2	0
10	2.72899	0.547737
10	3.49536	1.11121
10	4.25664	1.66808
10	4.99851	2.19976
10	5.72991	2.71415
10	6.44334	3.18975
10	7.07523	3.6494
10	7.73497	2.98905
10	7.6098	2.56643
10	7.36262	2.92771
10	7.13874	3.2311
10	7.02252	3.51996
10	7.04852	3.54917
10	6.85844	3.79714
10	6.68537	4.05388
10	6.52228	4.31842
10	6.36501	4.59318
10	6.21186	4.88079
10	6.06194	5.18365
10	5.924	5.48286
10	5.6922	5.84887
10	5.46126	6.25629
10	4.62455	7.00371
10	3.86064	7.76025
10	3.1992	8.53113
10	2.53617	9.30433
10	1.87138	10.0795
10	1.20483	10.8562
10	0.535661	11.6335

44	2	0
44	2.74721	0.554919
44	3.44589	1.04881
44	4.1644	1.57413
44	4.90438	2.1422
44	5.64377	2.71346
44	6.38322	3.29308
44	6.43459	3.31213
44	6.9203	3.69911
44	6.85759	4.07128
44	6.66417	4.21461
44	6.49063	4.3309
44	6.35632	4.38619
44	6.22695	4.43308
44	6.10629	4.4659
44	6.21847	4.75923
44	6.05846	4.8645
44	6.05208	5.16817
44	5.87971	5.29312
44	5.76852	5.593
44	5.60403	5.69238
44	5.50708	5.94982
44	5.35777	6.01691
44	4.69014	6.73238
44	3.99582	7.42893
44	3.44332	8.03609
44	2.87918	8.63719
44	3.45931	9.3552
44	2.95946	9.98314
44	2.43007	10.5997

59	2	0
59	2.73429	0.554752
59	3.42663	1.05986
59	4.13601	1.59201
59	4.86588	2.16454
59	5.59527	2.73965
59	6.32485	3.32292
59	6.92716	3.7899
59	6.91228	3.79608
59	6.84535	3.8663
59	6.79109	4.24555
59	6.67076	4.41128
59	6.54586	4.58553
59	6.44826	4.71613
59	6.32973	4.8817
59	6.22328	5.02783
59	6.11106	5.18081
59	5.99882	5.33157
59	5.92591	5.68453
59	5.80474	5.83562
59	5.67409	6.19378
59	5.01581	6.88302
59	4.38125	7.5654
59	3.74929	8.2487
59	3.24357	8.86591
59	2.73298	9.4814
59	2.21955	10.0989
59	1.70353	10.7156
59	1.1854	11.3331
59	0.673483	11.9537

26	2	0
26	2.72194	0.496412
26	3.42493	0.974287
26	4.13434	1.46519
26	4.85655	1.98935
26	5.57814	2.51614
26	6.29978	3.05066
26	6.93752	3.50924
26	7.07795	3.79524
26	6.9207	4.14408
26	6.76025	4.48106
26	6.56657	4.49029
26	6.52033	4.80954
26	6.32284	4.81844
26	6.26753	5.10917
26	6.12495	5.42295
26	5.90962	5.45905
26	5.81633	5.69072
26	5.68638	5.91695
26	5.54672	6.12006
26	4.89519	6.81675
26	4.23708	7.5087
26	3.61151	8.18503
26	3.0855	8.77236
26	2.97951	9.42717
26	2.66932	10.0614
26	2.2627	10.6707
26	1.84687	11.2783
26	1.46511	11.8927
26	1.04341	12.4987

53	2	0
53	2.72451	0.529095
53	3.42331	1.03241
53	4.12854	1.54721
53	4.84797	2.09283
53	5.56618	2.64038
53	6.28418	3.19539
53	6.89332	3.66442
53	6.68802	3.71899
53	6.49418	3.71417
53	6.60371	4.02376
53	6.38076	4.11961
53	6.18151	4.15767
53	5.99758	4.15755
53	5.8319	4.12117
53	6.06093	4.38752
53	6.12669	4.6728
53	5.91231	4.75688
53	5.71831	4.78781
53	5.75432	5.03795
53	5.55928	5.06509
53	5.55292	5.29848
53	5.55695	5.52765
53	5.40595	5.74498
53	5.20006	5.75651
53	5.10386	5.94846
53	5.03037	6.11749
53	4.40593	6.80217
53	3.76428	7.46569
53	3.23395	8.07318

92	2	0
92	2.7395	0.521704
92	3.41654	0.96277
92	4.12785	1.46021
92	4.87156	2.02284
92	5.61444	2.58892
92	6.35735	3.16515
92	6.96601	3.63168
92	6.84247	4.10899
92	6.67317	4.1901
92	6.51952	4.24545
92	6.37766	4.29969
92	6.38046	4.69948
92	6.20614	4.80882
92	6.05142	4.88428
92	6.00957	5.25058
92	5.84442	5.33756
92	5.74215	5.6844
92	5.58674	5.72881
92	5.50482	6.01989
92	4.8329	6.71646
92	4.14801	7.39215
92	3.50047	8.06344
92	2.94671	8.6494
92	2.3892	9.23244
92	1.82913	9.81825
92	2.33096	10.5171
92	2.09814	11.14
92	1.70271	11.7362
92	1.3018	12.332

50	2	0
50	2.6456	0.624347
50	3.40078	1.24363
50	4.15381	1.85262
50	4.9374	1.20458
50	5.68233	1.78878
50	6.42339	2.35
50	7.1478	2.86492
50	7.60398	3.10591
50	7.9568	3.0587
50	7.79126	3.33705
50	7.63764	3.51344
50	7.50889	3.6383
50	7.39451	3.76874
50	7.28959	3.89213
50	7.1838	4.0274
50	7.07895	4.16506
50	6.97282	4.31222
50	6.86685	4.4661
50	6.76063	4.62854
50	6.65442	4.79993
50	6.54805	4.98133
50	6.44116	5.17419
50	6.33304	5.38066
50	6.22894	5.58321
50	6.11837	5.80244
50	6.3281	5.17898
50	5.9703	5.67939
50	5.62225	6.19315
50	4.78787	6.94627

94	2	0
94	2.73724	0.528552
94	3.42335	0.991432
94	4.13073	1.4885
94	4.86414	2.03543
94	5.59696	2.5843
94	6.33028	3.14053
94	6.93014	3.54957
94	7.00817	3.72882
94	7.02293	4.02739
94	6.92849	4.11733
94	6.79641	4.23227
94	6.71448	4.28867
94	6.60481	4.37033
94	6.59711	4.64985
94	6.45707	4.77963
94	6.36821	4.84261
94	6.25621	4.92471
94	6.23003	5.18023
94	6.0938	5.29306
94	6.10285	5.51964
94	5.959	5.63397
94	5.87668	5.86903
94	5.76037	6.13145
94	5.12584	6.80816
94	4.50025	7.47772
94	3.88647	8.14992
94	3.33684	8.75311
94	2.78243	9.35486
94	2.22483	9.95658

54	2	0
54	2.66627	0.597714
54	3.42774	1.18812
54	4.18756	1.76676
54	4.94379	2.29012
54	5.69971	2.76867
54	6.45358	3.11689
54	7.17551	3.59844
54	7.89265	2.98626
54	7.79943	3.02829
54	7.8467	3.35149
54	7.77402	3.50988
54	7.62375	3.73129
54	7.45167	3.94269
54	7.26288	4.17572
54	7.06818	4.42207
54	6.87134	4.68856
54	6.67523	4.9765
54	6.48001	5.28825
54	6.2893	5.61308
54	6.05221	5.99942
54	5.7842	6.43142
54	4.95011	7.17892
54	4.1668	7.9356
54	3.35018	8.7012
54	2.69966	9.4778
54	2.04604	10.2566
54	1.39269	11.0371
54	0.735953	11.8176
54	0.0752764	12.5995

7	2	0
7	2.73854	0.521801
7	3.40754	0.949863
7	4.10451	1.42336
7	4.83322	1.95963
7	5.56139	2.49914
7	6.29007	3.04801
7	6.73361	3.34948
7	6.82044	3.63958
7	6.73527	3.99958
7	6.60553	4.3863
7	6.43176	4.79222
7	6.28134	4.8218
7	6.16647	5.16855
7	6.00475	5.19957
7	5.89652	5.5054
7	5.72521	5.53748
7	5.63386	5.79156
7	5.47348	6.06487
7	4.83395	6.75538
7	4.21915	7.41479
7	3.63882	8.06934
7	3.09532	8.67433
7	2.54793	9.27994
7	2.0362	9.89955
7	2.04117	10.5577
7	1.80471	11.1958
7	1.45986	11.8201
7	1.16082	12.4507
7	0.773174	13.067

28	2	0
28	2.73662	0.558993
28	3.33502	0.953919
28	4.02272	1.45954
28	4.75784	2.03698
28	5.49235	2.61625
28	6.22777	3.20274
28	6.83076	3.67375
28	6.65449	3.75558
28	6.48535	3.80202
28	6.59549	4.10272
28	6.39315	4.23363
28	6.21824	4.3071
28	6.05549	4.36267
28	5.91016	4.41552
28	5.91647	4.62526
28	6.05584	4.8992
28	5.87153	5.0169
28	5.69508	5.11032
28	5.69522	5.36349
28	5.51789	5.44869
28	5.4888	5.68371
28	5.38269	5.92534
28	5.1983	6.01563
28	4.52789	6.72659
28	3.83674	7.41837
28	3.26936	8.01518
28	2.69866	8.61474
28	2.12431	9.21189
28	1.5475	9.81039

89	2	0
89	2.69611	0.539812
89	3.4641	1.08712
89	4.22903	1.62535
89	4.9851	2.12559
89	5.73752	2.59847
89	6.48462	3.01218
89	7.21401	3.17772
89	7.95199	2.50837
89	8.00023	2.64011
89	7.90389	2.86187
89	7.76402	3.0763
89	7.83145	3.23892
89	7.67029	3.4726
89	7.48113	3.69897
89	7.27921	3.93611
89	7.07467	4.18705
89	6.87394	4.45417
89	6.68048	4.7391
89	6.50188	5.02644
89	6.26536	5.38192
89	6.00008	5.78632
89	5.72426	6.22391
89	4.88982	6.9669
89	4.1464	7.71389
89	3.37327	8.47097
89	2.7283	9.23588
89	2.08188	10.0029
89	1.43475	10.7716
89	0.785788	11.541

73	2	0
73	2.74657	0.555237
73	2.90167	0.460108
73	3.62801	0.995052
73	4.36347	1.54563
73	5.11249	2.12664
73	5.86059	2.71047
73	6.60806	3.30187
73	6.67849	3.48243
73	6.8244	3.80841
73	6.73022	4.199
73	6.55997	4.37084
73	6.40035	4.53481
73	6.27683	4.65713
73	6.15178	4.77066
73	6.03365	4.87699
73	5.92782	4.96334
73	5.97855	5.26358
73	5.82891	5.41643
73	5.69927	5.54097
73	5.60218	5.84039
73	5.49901	6.12609
73	4.80396	6.82958
73	4.11383	7.52923
73	3.44012	8.22734
73	2.87925	8.83302
73	2.31406	9.43648
73	1.74639	10.042
73	1.17612	10.6457
73	0.610075	11.2521

